rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
201,galleria:10027214,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン Sサイズ innovator キャリーケース ストッパー付き 軽い 軽量 静音 TSAロック 旅行 おしゃれ 3〜4泊 33L Cabin INV20,22880,4.56,85,https://item.rakuten.co.jp/galleria/inn00027/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True
202,galleria:10027215,【3連休限定 最大54倍】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン innovator 軽量 Sサイズ 小さめ キャリーケース 静音 TSAロック ストッパー付き 2〜3泊 Extreme Journey 21L Coin-Locker INV30,21780,4.68,106,https://item.rakuten.co.jp/galleria/inn00028/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True
203,deraippai:10131820,＼ P2倍！18日20時～／ Ecoca エコカ ショッピングカート プライムダイレクト 【NHKで紹介されました！】 折りたたみ 買い物カート,19800,4.61,590,https://item.rakuten.co.jp/deraippai/ec11/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
204,travel-depart:10000031,【楽天1位＆6冠達成】キャリーケース 22リットル スーツケース lcc 機内持ち込み キャリーバッグ 3年保証 ファスナー 軽い ハード かわいい 修学旅行 軽量 1泊 旅行用 コインロッカーサイズ　鍵不要のダイヤルロック式,3980,4.52,1070,https://item.rakuten.co.jp/travel-depart/10000014/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
205,mujirushi-ryohin:10008616,【無印良品 公式】バーを自由に調節できる ハードキャリーケース（36L）,19900,0.0,0,https://item.rakuten.co.jp/mujirushi-ryohin/4550584689567/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
206,aucentic:10000025,[aucentic] スーツケース キャスターストップ付き キャリーケース キャリーバッグ 機内持ち込み 耐衝撃 超軽量 静音 TSAローク搭載 ファスナータイプ 旅行 ビジネス 出張 ブラック ダークブルー,19800,4.67,3,https://item.rakuten.co.jp/aucentic/es-bk/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
207,kyousuzu:10000049,【大容量収納、お子様の休憩スポットにも】 乗れる スーツケース 子供 乗れる スーツケース 乗れる 片開き キャリーケース 機内持ち込み ベビーカー 子ども ダブルハンドル スーツケース 子供用 キャリーケース かわいい キャリーバッグ 軽量 Sサイズ 静音 家族旅行に,16000,5.0,3,https://item.rakuten.co.jp/kyousuzu/suitcase-45/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
208,r-market:10000172,Q-BOX正規品 乗れるキャリーケース 乗れるスーツケース 小物入れバッグ＆座布団付属 キッズスーツケース 拡張 乗れる　スーツケース キッズキャリーケース 座れる キャリーケース スーツケース機内持ち込みTSAロック ryt34,18800,4.29,161,https://item.rakuten.co.jp/r-market/ryt34/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
209,ry-rental:10000380,【レンタル】スーツケース レンタル 送料無料 TSAロック≪10日間プラン≫サムソナイト シーライト Samsonite C-lite Spinner CS2-09003/CS2-10003/CS2-01003/CS2-35003 (3〜5泊タイプ:Mサイズ:69cm/68L)トランクレンタル・キャリーケースレンタル・旅行かばんレンタル,6100,4.56,70,https://item.rakuten.co.jp/ry-rental/20000096/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
210,travelworld:10000154,【72％OFF&割引クーポン】スーツケース キャリーケース キャリーバッグ 安心1年保証 機内持ち込み 可 ファスナー 傷が目立ちにくい SS サイズ 1泊 2泊 3泊 TSAロック ハードキャリー 拡張 ジッパー 女子旅 5082-48 レジェンドウォーカー 修学旅行 防災,3980,4.52,8196,https://item.rakuten.co.jp/travelworld/5007-50/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,True,False,False,False
211,travel-goods-toko:10003522,【各種利用でポイント最大26倍！】 cocoro ココロ ショッピングカート REP レップ 折りたたみ プレーン＆バイカラー おしゃれ 軽量 軽い ショッピング カート 折り畳み キャリーカート 保冷バッグ 保冷 保温 ( 買い物カート ショッピングキャリー ),4900,4.65,62,https://item.rakuten.co.jp/travel-goods-toko/cocoro-plbi/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
212,moierg:10000436,【ポイントUP】 スーツケース 機内持ち込み 軽量 トップオープン キャリーケース Sサイズ Mサイズ ビジネス 出張 ビジネスキャリー アルミフレーム 交換可能キャスター 取り外し可能キャスター TSAロック 上開き 横型 横長 ハード 機材ケース ネイリスト オシャレ 34L 46L,16980,4.38,123,https://item.rakuten.co.jp/moierg/71-22044/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
213,galleria:10033271,【3連休限定 最大54倍】 ノベルティ付 エース スーツケース ACE クレスタ キャリーケース 機内持ち込み S 軽量 ace 34L 39L 拡張 1泊 2泊 3泊 4輪 双輪 TSロック Sサイズ ファスナー 旅行 出張 メンズ レディース 06316,18700,4.75,16,https://item.rakuten.co.jp/galleria/ace00036/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True
214,exception5251:10000511,【50%OFF クーポン利用で3456円】スーツケース 機内持ち込み 耐衝撃 隠しフック付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット 360度回転 静音 カップホルダー付き 軽量設計 トランク ダブルキャスター 超軽量 a-00031,6911,4.52,181,https://item.rakuten.co.jp/exception5251/a-00031/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
215,selection:10017485,【最大54倍｜7/20限定】2年保証＋特典付き｜イノベーター スーツケース Mサイズ 75L 軽量 静音 innovator IW66 キャリーケース キャリーバッグ キャリーワゴン,17600,4.77,31,https://item.rakuten.co.jp/selection/iw66/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
216,multiverse:10003455,正規品 イノベーター Innovator スーツケース Lサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV750DOR 92L LARGE メンズ レディース ドアオープン ハードケース ファスナー 7〜9泊 1週間 92L 軽量 旅行 大容量 おしゃれ ブランド 無料受託手荷物,33000,4.81,27,https://item.rakuten.co.jp/multiverse/inv750dor/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
217,grand:10000104,【本日限定！先着10名様50％OFF】スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 小型1-3日用 宿泊 超軽 大容量 Sサイズ トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 a-00028,7960,4.49,673,https://item.rakuten.co.jp/grand/a-00028/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
218,masato2023:10002806,ショッピングカート 軽量 折りたたみ 5輪 シルバーカー 高さ調節 買い物カート 大容量 手押し車 介護用品 おしゃれ 保冷 保温 買い物キャリー 高齢者用 敬老の日 母の日 父の日 便利 おしゃれ シニア キャリーカート 若い人 ショッピングバッグ エコバッグ プレゼント,5999,5.0,8,https://item.rakuten.co.jp/masato2023/mccneko01/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
219,sanwadirect:10098739,キャリーバッグ ソフトキャリー キャリーリュック 機内持ち込み リュック キャリー付き スーツケース バックパック 旅行カバン リュックキャリー 大容量 キャスター付き 33〜48L マチ拡張対応 2〜3泊 出張 旅行 アウトドア,5980,4.33,126,https://item.rakuten.co.jp/sanwadirect/200-bagcr006/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
220,souplesse:10001733,[半額＋最大1000円OFF★抽選会&先着セール21日まで] スーツケース 子供 乗れる mサイズ 子供用 キャリーケース 乗れるスーツケース 乗れるキャリーケース トラベルバッグ キャリー ケース キッズ 子供が乗れる 子どもが乗れる 子ども こども 座れる トラベル 旅行 海外国内荷,5980,4.25,99,https://item.rakuten.co.jp/souplesse/souplesse-01427-1/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
221,exception5251:10000350,【50%OFF クーポン利用で2633円】スーツケース キャリーケース Sサイズ 35L キャリーバッグ 6カラー選ぶ 1-3日用 泊まる 軽量設計 360度回転 大容量 ファスナー式 ビジネス 修学旅行 海外旅行 GOTOトラベル 国内旅行 小型 出張 a-00006,5266,4.45,459,https://item.rakuten.co.jp/exception5251/a-00006/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
