rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
200,kures-store:10000464,"本日終了【P5倍&クーポンで実質6,090~円】 拡張機能付き スーツケース 機内持ち込み フロントオープン キャリーケース Sサイズ Mサイズ Lサイズ 20インチ 24インチ 28インチ BARGOCH 正規品 公式 多機能 USBポート カップホルダー 静音 軽量 キャリーバッグ 大容量",9980,4.35,114,https://item.rakuten.co.jp/kures-store/901lgx/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
201,enfiri:10000057,★衝撃価格60%OFFクーポン★point 5倍★ 先着10台限定 スーツケース キャリーケース キャリーバッグ 4カラー選ぶ 宿泊 超軽 大容量 トランク 修学旅行 海外旅行 GOTOトラベル 国内旅行 送料無料 ef-a035,9950,4.53,324,https://item.rakuten.co.jp/enfiri/ef-a035/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
202,samsonite:10001832,【全品ポイント10倍:7/19 0:00-7/27 23:59】【公式】【セール/30%OFF】サムソナイト/スーツケース/ハードケース/トラベル/旅行/Lサイズ[ エナウ・スピナー75 容量拡張機能 ],45430,4.71,7,https://item.rakuten.co.jp/samsonite/gu9-003/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
203,grand:10000096,【本日限定！先着10名様50％OFF】前開き スーツケース フロントオープン キャリーケース S/M サイズ 41〜67L 機内持込み 7カラー 1〜3/4〜7泊 カップホルダー USBポート TSAロック搭載 軽量設計 大容量 多収納ポケット出張修学 海外旅行 トラベル a-00010,11960,4.49,213,https://item.rakuten.co.jp/grand/a-00010/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
204,delsey-japan:10000004,【 DELSEY 公式】 CHATELET AIR 2.0 シャトレー エアー スーツケース 38L 1-3泊 機内持ち込み 小型 Sサイズ キャリーケース セキュリテックZIP TSAロック 国際保証付 delsey paris デルセー 海外ブランド おしゃれ,41800,4.88,26,https://item.rakuten.co.jp/delsey-japan/d001676801/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
205,fkikaku:10001772,♪P5倍＆マルチクーポン配布中♪ キャリーケース スーツケース ドリンクホルダー 付き ストッパー付き 静音キャスター AP7610 Lサイズ キャリーバッグ かわいいキャリーケース 高校生 ファスナー トランクケース 大容量 7-10泊 厚み 奥行 トランク 修学旅行,12980,4.25,16,https://item.rakuten.co.jp/fkikaku/ap7610-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
206,endolust:10000449,【公式・NEW】フレーム型 FREQUENTER LIEVE L サイズ 67cm 6泊〜9泊 フレーム構造 スーツケース キャリーケース 静音 静か 軽量 消臭 抗菌 おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ フリクエンター リエーヴェ 海外旅行,37400,0.0,0,https://item.rakuten.co.jp/endolust/1-531-67/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
207,travelworld:10009025,【50%OFF&割引クーポン】LW 67cm (5524-67) スーツケース キャリーケース キャリーバッグ ファスナータイプ フロントオープン 軽量 容量拡張機能 カップホルダー USBポート ダイヤルロック 静音ダブルキャスター シンプル カジュアル Lサイズ 7泊〜 あす楽 送料無料,12580,4.44,143,https://item.rakuten.co.jp/travelworld/5524-67/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
208,onestep:10173639,『ポイント10倍』サムソナイト スーツケース C-LITE シーライト 55cm 36-42L コスモライト Samsonite スピナー 機内持ち込み 軽量 134679『送料無料（一部地域除く）』,35499,4.29,31,https://item.rakuten.co.jp/onestep/k01370/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
209,multiverse:10000986,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース Mサイズ キャリーバッグ キャリーケース ハードケース インターセクト INTERSECT スピナー68 超軽量 158cm以内 TSA 無料受託手荷物 73L 4泊 5泊 6泊 7泊以上 1週間 旅行 おすすめ シンプル 仕事,43725,4.42,24,https://item.rakuten.co.jp/multiverse/gv5-002/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,True
210,lojeljapanonline:10004171,【楽天1位】 SKYNAVIGATOR スーツケース キャリーケース キャリーバッグ メンズ レディース LCC対応 SSサイズ 超小型 機内持ち込み コインロッカー 25L 1日 2日 1泊 2泊 静音 キャスター ブラック ホワイト スカイナビゲーター SK-0722-41 国内 旅行 女子旅 出張 トラベル,12100,4.53,124,https://item.rakuten.co.jp/lojeljapanonline/sk-0722-41/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
211,libetee:10000032,楽天ランキング1位ヒルナンデス放送★リベティ 翌日配送 libetee 多機能キャリケース 多機能スーツケース キャリーケース スーツケース キャリーバッグ シルバー ストッパー フロントオープン 機内持ち込み S M Lサイズ 日本製キャリー 修学旅行 ベルト キャスターカバー,25800,4.53,68,https://item.rakuten.co.jp/libetee/libetee/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
212,artpiecenadas:10000020,"本日限定【P5倍★クーポンで最安5,739~円】スーツケース Sサイズ Mサイズ Lサイズ 機内持ち込み フロントオープン 国内旅 海外旅 ビジネス 出張 1-5泊 静音 キャリーケース キャリーバッグ カップホルダー USB充電ポート 360度回転キャスター 軽量 TSAロック 1年保証",6680,4.5,16,https://item.rakuten.co.jp/artpiecenadas/601lgx-m/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,True,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,True
213,oneiricpearl:10000324,"★新品登場 50％クーポンで4,990円★スーツケース フレームタイプ 機内持込可能 S/Mサイズ 38L/60L 軽量 キャスター取り外しOK キャリーバッグ 360度回転 静音 軽量設計 ダブルキャスター 耐衝撃 大容量 旅行 出張 op-a033",9980,4.37,199,https://item.rakuten.co.jp/oneiricpearl/op-a013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
214,maxshare:10061286,【楽天1位】ショッピングカート ワンタッチ 折りたたみ 軽量 おしゃれ 4輪 買い物カート ブレーキ付 レジカゴ 取り外し 2段 大容量 メッシュ 自立 マイバッグ エコバッグ スーパー 高齢者 買い物かご カート コンパクト キャリーカート 1年保証 ★[送料無料],9900,4.7,119,https://item.rakuten.co.jp/maxshare/a07607/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
215,endolust:10000395,【公式】FREQUENTER LIEVE リエーヴェ 57cm 52L スーツケース キャリーケース 静音 タイヤ 静か 軽量 キャリー フリクエンター M サイズ おしゃれ 可愛い メンズ レディース キャリーバッグ tsaロック 旅行バッグ トラベルバッグ 消臭 抗菌 デオドラントネーム,29700,4.86,80,https://item.rakuten.co.jp/endolust/1-252-57/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
216,fukukyugoods:10000068,【クーポン利用で9865円！】 スーツケース Sサイズ 40L 機内持ち込み フロントオープン 前開き YKKファスナー USBポート付き キャリーケース 5カラー選ぶ 1-4泊 ストッパー付き 大容量 修学旅行 海外旅行 GB0702,12980,4.61,18,https://item.rakuten.co.jp/fukukyugoods/0702-2/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
217,multiverse:10003509,【マラソン限定！最大20％OFFクーポン有】正規品 oltimo オルティモ スーツケース Lサイズ フロントオープン キャリーバッグ キャリーケース FLAP OPEN SUITCASE L フラップオープンキャリー 97L ハードケース ファスナー 7〜9泊 1週間 軽量 旅行 大容量 OT-0857-67,33880,4.67,6,https://item.rakuten.co.jp/multiverse/ot-0857-67/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True
218,multiverse:10000936,【マラソン限定！最大20％OFFクーポン有】正規品 Samsonite スーツケース Mサイズ キャリーバッグ キャリーケース ハードケース ヴォラント Volant スピナー68 158cm以内 容量拡張 4輪 キャスター TSA 無料受託手荷物 軽量 大容量 77L 4泊 5泊 6泊 7泊以上 1週間 旅行,32175,4.8,74,https://item.rakuten.co.jp/multiverse/dy9-002/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True
219,fkikaku:10001081,♪P5倍＆マルチクーポン配布中♪ 《グリフィンランド》 スーツケース インナーフラット キャリーケース キャリーバッグ Fk1037-1 SS MS M LM 機内持ち込み 軽量 拡張機能 TSAロック ハードケース 海外 国内 旅行 拡張機能付きスーツケース ビジネスキャリーケース 送料無料,8980,4.43,230,https://item.rakuten.co.jp/fkikaku/1365826-0602sf01/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
220,exception5251:10000535,【50%OFF クーポン利用で3260円】スーツケース 機内持ち込み 耐衝撃 USBポート付き キャリーバッグ S/M/Lサイズ39L/63L/93L キャスター取り外し 多収納ポケット スマホスタンド 360度回転 静音 カップホルダー付き 隠しフック ダブルキャスター a-00032,6520,4.38,13,https://item.rakuten.co.jp/exception5251/a-00032/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
